/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_007434.jpg,240,1,500,157,bird
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_002724.jpg,2,1,500,375,cat
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_000616.jpg,51,98,391,322,cat
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_002879.jpg,148,207,314,302,dog
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_002879.jpg,23,435,70,500,bottle
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_002879.jpg,37,28,334,419,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_003225.jpg,2,158,352,500,pottedplant
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_000519.jpg,97,13,252,363,horse
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_000519.jpg,284,104,428,375,horse
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_001380.jpg,151,67,296,375,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_001380.jpg,281,92,384,375,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_001564.jpg,97,51,335,322,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_007902.jpg,40,117,314,325,dog
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_007902.jpg,240,83,337,283,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_007902.jpg,440,104,449,132,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_007902.jpg,448,102,456,133,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_007902.jpg,454,104,464,132,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_000433.jpg,31,32,257,324,motorbike
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_004050.jpg,67,105,151,182,tvmonitor
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_004050.jpg,134,135,254,292,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_004050.jpg,139,232,333,428,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_004050.jpg,12,238,314,500,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_004050.jpg,116,114,146,163,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2012_000946.jpg,296,150,345,295,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2012_000946.jpg,171,151,232,281,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_000949.jpg,69,27,340,382,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_001472.jpg,30,48,460,331,bus
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_001472.jpg,448,208,496,240,car
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_001472.jpg,1,162,37,221,bus
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_004916.jpg,45,36,444,363,dog
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_004333.jpg,74,41,441,316,car
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_004333.jpg,407,98,480,143,car
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_004333.jpg,383,100,438,143,car
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_002174.jpg,444,313,500,374,car
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_002174.jpg,340,322,383,359,car
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_002174.jpg,228,302,321,367,car
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_002174.jpg,314,314,349,367,car
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_002174.jpg,365,318,407,351,car
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_002174.jpg,408,316,431,342,car
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_002174.jpg,425,320,445,338,car
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_002174.jpg,103,301,123,327,dog
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_005764.jpg,93,69,171,262,chair
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_005764.jpg,384,66,500,269,chair
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_005764.jpg,459,76,500,266,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_005764.jpg,99,1,397,303,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_005764.jpg,1,261,500,375,diningtable
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_005764.jpg,1,1,99,34,tvmonitor
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_006467.jpg,85,13,286,375,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_004165.jpg,271,111,331,216,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_004994.jpg,42,86,167,343,bird
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_004994.jpg,217,102,340,375,bird
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_004994.jpg,371,109,487,375,bird
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_001747.jpg,1,3,500,223,train
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_001747.jpg,255,46,399,130,train
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_003743.jpg,80,14,362,358,bird
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_000778.jpg,290,199,336,213,cow
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_000778.jpg,273,209,344,246,cow
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_000778.jpg,280,213,384,274,cow
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_000778.jpg,191,204,228,236,cow
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_000778.jpg,117,205,161,256,cow
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_000778.jpg,3,232,151,358,cow
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_000778.jpg,192,211,263,279,cow
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2012_002693.jpg,57,103,266,308,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_005561.jpg,67,127,317,444,chair
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_005561.jpg,45,105,221,344,chair
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_006161.jpg,76,97,292,443,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_003247.jpg,373,189,492,209,boat
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_003247.jpg,181,129,367,209,boat
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_003247.jpg,275,103,352,148,boat
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_003247.jpg,20,156,200,214,boat
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_003247.jpg,394,161,414,196,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_003247.jpg,118,157,141,187,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_003247.jpg,76,154,99,187,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_003247.jpg,17,137,58,149,boat
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2007_001439.jpg,4,324,375,500,diningtable
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2007_001439.jpg,195,282,273,336,chair
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2012_001670.jpg,127,129,197,271,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_003224.jpg,33,27,404,365,bicycle
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_005313.jpg,320,34,484,160,horse
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_005313.jpg,66,18,201,121,horse
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_000442.jpg,78,103,313,204,train
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_001080.jpg,286,374,314,449,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_001080.jpg,312,380,333,450,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_006746.jpg,25,37,467,315,cat
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_000413.jpg,423,113,460,164,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_000413.jpg,464,110,499,375,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_000413.jpg,323,74,471,375,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_000413.jpg,196,99,278,351,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_000413.jpg,72,110,163,375,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_000413.jpg,113,98,254,375,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_000360.jpg,1,85,197,349,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_004569.jpg,2,1,500,375,car
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_005929.jpg,207,1,449,208,tvmonitor
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_006285.jpg,199,10,333,167,cat
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_006285.jpg,1,102,500,334,cat
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2012_003322.jpg,112,29,330,341,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_006796.jpg,221,68,322,500,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_006796.jpg,151,103,237,500,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2012_002011.jpg,40,127,148,300,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_006268.jpg,205,34,271,219,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_004812.jpg,35,106,472,272,aeroplane
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_004812.jpg,236,145,259,171,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_004812.jpg,165,141,190,169,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_001729.jpg,71,94,229,279,horse
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_001729.jpg,144,71,188,205,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_006750.jpg,195,5,314,128,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_006750.jpg,304,91,358,161,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_001551.jpg,252,150,266,156,boat
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_001551.jpg,309,141,348,157,boat
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_001551.jpg,148,113,308,156,boat
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_001551.jpg,316,188,344,276,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_001896.jpg,232,174,388,326,bicycle
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_000805.jpg,1,1,482,375,bicycle
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_005298.jpg,5,76,53,199,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_004825.jpg,91,27,488,303,bird
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_006266.jpg,9,116,322,500,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_007471.jpg,1,7,365,338,dog
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2012_000646.jpg,165,182,289,500,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_001235.jpg,10,66,77,348,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_001235.jpg,130,32,488,315,horse
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_006281.jpg,65,71,472,306,bird
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_002088.jpg,9,60,469,232,bottle
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_000898.jpg,152,252,270,497,bird
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_003119.jpg,132,130,384,185,bird
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_007893.jpg,87,53,290,455,chair
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_002889.jpg,320,147,472,252,bird
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_000702.jpg,1,106,285,375,cat
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_006957.jpg,342,7,500,332,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_006677.jpg,162,140,288,376,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_004606.jpg,1,59,305,500,horse
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_005336.jpg,182,11,500,375,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_005336.jpg,233,269,500,375,chair
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_005336.jpg,408,138,489,225,chair
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_005336.jpg,71,215,132,361,dog
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_005336.jpg,181,139,231,174,car
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_005336.jpg,417,121,457,151,car
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_005336.jpg,3,19,106,365,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_005336.jpg,131,143,172,162,car
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_005336.jpg,5,83,107,163,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_005336.jpg,137,235,227,306,dog
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_005336.jpg,238,133,292,170,car
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2012_003031.jpg,1,40,375,447,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_003097.jpg,1,111,236,330,chair
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_003097.jpg,176,111,270,259,sofa
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_000961.jpg,1,79,292,300,dog
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_006394.jpg,50,124,419,232,aeroplane
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_006394.jpg,435,189,498,205,aeroplane
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_006394.jpg,430,181,495,193,aeroplane
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_001123.jpg,219,3,375,500,chair
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_002494.jpg,72,53,500,268,aeroplane
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_002423.jpg,293,142,433,214,bird
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_003348.jpg,1,1,150,375,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_003348.jpg,115,27,277,351,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_003348.jpg,307,22,418,321,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_001662.jpg,208,164,346,257,dog
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_001662.jpg,1,115,449,375,sofa
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_001662.jpg,186,119,418,375,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_004602.jpg,96,75,265,500,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_005414.jpg,299,235,397,375,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_008437.jpg,39,27,412,330,cow
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_008437.jpg,6,160,29,189,cow
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_003977.jpg,1,74,143,333,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2012_000892.jpg,4,51,230,333,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_000254.jpg,69,289,87,356,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_000254.jpg,81,301,96,347,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_000254.jpg,93,294,119,353,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_000254.jpg,145,296,160,351,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_000254.jpg,164,305,186,351,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_000254.jpg,190,301,205,345,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_000254.jpg,259,283,278,306,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_004499.jpg,229,108,312,281,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_004499.jpg,51,114,116,281,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_004499.jpg,1,107,73,281,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_004499.jpg,240,122,321,185,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_004499.jpg,109,103,225,281,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_004799.jpg,179,40,268,219,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2012_004148.jpg,78,173,301,403,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2012_002159.jpg,161,97,288,273,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_003187.jpg,1,51,381,228,train
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_004698.jpg,382,37,452,131,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_004698.jpg,258,109,500,375,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_004698.jpg,1,140,356,375,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_004698.jpg,1,39,233,286,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_002971.jpg,110,70,459,228,car
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_001773.jpg,295,17,432,189,pottedplant
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_001773.jpg,17,70,386,302,pottedplant
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_001773.jpg,1,69,93,224,pottedplant
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_002901.jpg,104,72,339,334,dog
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_002710.jpg,68,157,439,281,car
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2012_002973.jpg,278,40,404,305,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_002061.jpg,126,1,478,307,cat
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_002061.jpg,1,99,125,348,cat
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2007_007908.jpg,191,2,500,333,bus
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_000053.jpg,61,57,498,320,tvmonitor
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_005665.jpg,1,72,377,500,dog
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_005570.jpg,70,213,474,375,diningtable
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_005570.jpg,1,119,115,357,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_005570.jpg,71,128,135,232,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_005570.jpg,143,113,234,218,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_005570.jpg,284,113,356,269,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_005570.jpg,339,99,464,307,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_005570.jpg,362,209,500,375,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_005570.jpg,361,65,418,165,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_005570.jpg,294,72,357,183,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_005570.jpg,292,79,342,103,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_005570.jpg,238,177,288,236,chair
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_005570.jpg,118,181,154,220,chair
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_001024.jpg,176,254,207,333,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_001024.jpg,138,246,176,333,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_001024.jpg,290,245,356,333,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_007653.jpg,164,1,393,254,boat
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_007653.jpg,311,193,341,230,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_007653.jpg,296,194,317,229,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_007653.jpg,284,194,292,211,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_005542.jpg,35,123,366,323,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_005915.jpg,47,121,301,389,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_003210.jpg,13,5,303,500,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_003210.jpg,167,240,355,412,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_000317.jpg,295,162,370,296,tvmonitor
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_000317.jpg,252,24,361,162,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_000317.jpg,50,119,314,417,dog
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_000317.jpg,37,301,249,458,chair
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_000317.jpg,53,394,302,500,chair
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_002607.jpg,39,86,170,500,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_002607.jpg,157,73,307,500,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_005187.jpg,88,111,297,375,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_006857.jpg,1,60,384,375,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_005123.jpg,117,194,218,244,bus
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_005123.jpg,66,214,93,233,car
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_005123.jpg,95,212,122,235,car
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_000586.jpg,13,79,500,375,cat
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2012_002750.jpg,22,33,262,287,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2007_005043.jpg,309,200,426,227,aeroplane
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_003561.jpg,30,119,331,391,car
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_003153.jpg,180,165,415,297,sheep
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_004110.jpg,81,60,329,427,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_004110.jpg,158,152,271,309,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_003645.jpg,196,166,287,254,horse
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_003645.jpg,224,140,258,214,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_003645.jpg,63,163,206,217,car
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_004320.jpg,4,2,393,264,cat
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_001636.jpg,1,105,500,375,sofa
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_001636.jpg,1,95,204,375,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_001636.jpg,211,51,500,375,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_003445.jpg,125,158,187,180,horse
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_003445.jpg,56,182,171,236,horse
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_003445.jpg,278,186,320,231,horse
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_003445.jpg,344,155,382,174,horse
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_003445.jpg,338,183,358,222,horse
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_003445.jpg,342,170,419,215,horse
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_004613.jpg,29,12,477,304,bus
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_004613.jpg,477,210,500,264,car
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_001585.jpg,4,103,329,497,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_001585.jpg,4,127,330,497,car
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_004217.jpg,41,93,227,272,tvmonitor
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_004217.jpg,170,17,500,378,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_001218.jpg,1,1,375,500,horse
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_000904.jpg,59,1,500,400,dog
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_001865.jpg,1,1,251,294,pottedplant
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_001865.jpg,180,17,324,275,pottedplant
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_001865.jpg,301,104,389,253,pottedplant
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_001865.jpg,347,124,449,242,pottedplant
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_001865.jpg,431,157,471,227,pottedplant
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_001865.jpg,432,80,498,199,pottedplant
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_002784.jpg,2,95,82,231,pottedplant
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_002784.jpg,265,167,500,242,sofa
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_002784.jpg,182,220,500,375,sofa
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_002784.jpg,90,183,122,229,pottedplant
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_002443.jpg,1,73,35,123,pottedplant
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_002443.jpg,60,27,109,96,pottedplant
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_002443.jpg,252,97,284,131,pottedplant
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_002443.jpg,241,48,325,129,pottedplant
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_002443.jpg,128,195,212,390,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_002443.jpg,246,34,270,56,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_002443.jpg,280,35,303,59,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_002443.jpg,317,38,339,60,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_002443.jpg,313,50,335,96,chair
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_002443.jpg,54,9,71,37,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_002443.jpg,37,20,67,79,chair
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_002443.jpg,131,34,153,81,chair
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_002443.jpg,158,35,176,59,chair
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2012_003340.jpg,205,25,367,269,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_003913.jpg,27,83,461,312,dog
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_004732.jpg,70,65,416,296,bus
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_004732.jpg,370,96,449,272,bus
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2007_008468.jpg,51,122,172,197,sofa
